"ticks","recyclers","wastefuls"
4135,0,7
4136,0,7
4137,0,7
4138,0,7
4139,0,7
4140,0,7
4141,0,7
4142,0,7
4143,0,7
4144,0,7
4145,0,7
4146,0,7
4147,0,7
4148,0,7
4149,0,7
4150,0,7
4151,0,7
4152,0,7
4153,0,7
4154,0,7
4155,0,7
4156,0,7
4157,0,7
4158,0,7
4159,0,7
4160,0,7
4161,0,7
4162,0,7
4163,0,7
4164,0,7
4165,0,7
4166,0,7
4167,0,7
4168,0,7
4169,0,7
4170,0,7
4171,0,7
4172,0,7
4173,0,7
4174,0,7
4175,0,7
4176,0,7
4177,0,7
4178,0,7
4179,0,7
4180,0,7
4181,0,7
4182,0,7
4183,0,7
4184,0,7
4185,0,7
4186,0,7
4187,0,7
4188,0,7
4189,0,7
4190,0,7
4191,0,7
4192,0,7
4193,0,7
4194,0,7
4195,0,7
4196,0,7
4197,0,7
4198,0,7
4199,0,7
4200,0,7
4201,0,7
4202,0,7
4203,0,7
4204,0,7
4205,0,7
4206,0,7
4207,0,7
4208,0,7
4209,0,7
4210,0,7
4211,0,7
4212,0,7
4213,0,7
4214,0,7
4215,0,7
4216,0,7
4217,0,7
4218,0,7
4219,0,7
4220,0,7
4221,0,7
4222,0,7
4223,0,7
4224,0,7
4225,0,7
4226,0,7
4227,0,7
4228,0,7
4229,0,7
4230,0,7
4231,0,7
4232,0,7
4233,0,7
4234,0,7
4235,0,7
4236,0,7
4237,0,7
4238,0,7
4239,0,7
4240,0,7
4241,0,7
4242,0,7
4243,0,7
4244,0,7
4245,0,7
4246,0,7
4247,0,7
4248,0,7
4249,0,7
4250,0,7
4251,0,7
4252,0,7
4253,0,7
4254,0,7
4255,0,7
4256,0,7
4257,0,7
4258,0,7
4259,0,7
4260,0,7
4261,0,7
4262,0,7
4263,0,7
4264,0,7
4265,0,7
4266,0,7
4267,0,7
4268,0,7
4269,0,7
4270,0,7
4271,0,7
4272,0,7
4273,0,7
4274,0,7
4275,0,7
4276,0,7
4277,0,7
4278,0,7
4279,0,7
4280,0,7
4281,0,7
4282,0,7
4283,0,7
4284,0,7
4285,0,7
4286,0,7
4287,0,7
4288,0,7
4289,0,7
4290,0,7
4291,0,7
4292,0,7
4293,0,7
4294,0,7
4295,0,7
4296,0,7
4297,0,7
4298,0,7
4299,0,7
4300,0,7
4301,0,7
4302,0,7
4303,0,7
4304,0,7
4305,0,7
4306,0,7
4307,0,7
4308,0,7
4309,0,7
4310,0,7
4311,0,7
4312,0,7
4313,0,7
4314,0,7
4315,0,7
4316,0,7
4317,0,7
4318,0,7
4319,0,7
4320,0,7
4321,0,7
4322,0,7
4323,0,7
4324,0,7
4325,0,7
4326,0,7
4327,0,7
4328,0,7
4329,0,7
4330,0,7
4331,0,7
4332,0,7
4333,0,7
4334,0,7
4335,0,7
4336,0,7
4337,0,7
4338,0,7
4339,0,7
4340,0,7
4341,0,7
4342,0,7
4343,0,7
4344,0,7
4345,0,7
4346,0,7
4347,0,7
4348,0,7
4349,0,7
4350,0,7
4351,0,7
4352,0,7
4353,0,7
4354,0,7
4355,0,7
4356,0,7
4357,0,7
4358,0,7
4359,0,7
4360,0,7
4361,0,7
4362,0,7
4363,0,7
4364,0,7
4365,0,7
4366,0,7
4367,0,7
4368,0,7
4369,0,7
4370,0,7
4371,0,7
4372,0,7
4373,0,7
4374,0,7
4375,0,7
4376,0,7
4377,0,7
4378,0,7
4379,0,7
4380,0,7
4381,0,7
4382,0,7
4383,0,7
4384,0,7
4385,0,7
4386,0,7
4387,0,7
4388,0,7
4389,0,7
4390,0,7
4391,0,7
4392,0,7
4393,0,7
4394,0,7
4395,0,7
4396,0,7
4397,0,7
4398,0,7
4399,0,7
4400,0,7
4401,0,7
4402,0,7
4403,0,7
4404,0,7
4405,0,7
4406,0,7
4407,0,7
4408,0,7
4409,0,7
4410,0,7
4411,0,7
4412,0,7
4413,0,7
4414,0,7
4415,0,7
4416,0,7
4417,0,7
4418,0,7
4419,0,7
4420,0,7
4421,0,7
4422,0,7
4423,0,7
4424,0,7
4425,0,7
4426,0,7
4427,0,7
4428,0,7
4429,0,7
4430,0,7
4431,0,7
4432,0,7
4433,0,7
4434,0,7
4435,0,7
4436,0,7
4437,0,7
4438,0,7
4439,0,7
4440,0,7
4441,0,7
4442,0,7
4443,0,7
4444,0,7
4445,0,7
4446,0,7
4447,0,7
4448,0,7
4449,0,7
4450,0,7
4451,0,7
4452,0,7
4453,0,7
4454,0,7
4455,0,7
4456,0,7
4457,0,7
4458,0,7
4459,0,7
4460,0,7
4461,0,7
4462,0,7
4463,0,7
4464,0,7
4465,0,7
4466,0,7
4467,0,7
4468,0,7
4469,0,7
4470,0,7
4471,0,7
4472,0,7
4473,0,7
4474,0,7
4475,0,7
4476,0,7
4477,0,7
4478,0,7
4479,0,7
4480,0,7
4481,0,7
4482,0,7
4483,0,7
4484,0,7
4485,0,7
4486,0,7
4487,0,7
4488,0,7
4489,0,7
4490,0,7
4491,0,7
4492,0,7
4493,0,7
4494,0,7
4495,0,7
4496,0,7
4497,0,7
4498,0,7
4499,0,7
4500,0,7
4501,0,7
4502,0,7
4503,0,7
4504,0,7
4505,0,7
4506,0,7
4507,0,7
4508,0,7
4509,0,7
4510,0,7
4511,0,7
4512,0,7
4513,0,7
4514,0,7
4515,0,7
4516,0,7
4517,0,7
4518,0,7
4519,0,7
4520,0,7
4521,0,7
4522,0,7
4523,0,7
4524,0,7
4525,0,7
4526,0,7
4527,0,7
4528,0,7
4529,0,7
4530,0,7
4531,0,7
4532,0,7
4533,0,7
4534,0,7
4535,0,7
4536,0,7
4537,0,7
4538,0,7
4539,0,7
4540,0,7
4541,0,7
4542,0,7
4543,0,7
4544,0,7
4545,0,7
4546,0,7
4547,0,7
4548,0,7
4549,0,7
4550,0,7
4551,0,7
4552,0,7
4553,0,7
4554,0,7
4555,0,7
4556,0,7
4557,0,7
4558,0,7
4559,0,7
4560,0,7
4561,0,7
4562,0,7
4563,0,7
4564,0,7
4565,0,7
4566,0,7
4567,0,7
4568,0,7
4569,0,7
4570,0,7
4571,0,7
4572,0,7
4573,0,7
4574,0,7
4575,0,7
4576,0,7
4577,0,7
4578,0,7
4579,0,7
4580,0,7
4581,0,7
4582,0,7
4583,0,7
4584,0,7
4585,0,7
4586,0,7
4587,0,7
4588,0,7
4589,0,7
4590,0,7
4591,0,7
4592,0,7
4593,0,7
4594,0,7
4595,0,7
4596,0,7
4597,0,7
4598,0,7
4599,0,7
4600,0,7
4601,0,7
4602,0,7
4603,0,7
4604,0,7
4605,0,7
4606,0,7
4607,0,7
4608,0,7
4609,0,7
4610,0,7
4611,0,7
4612,0,7
4613,0,7
4614,0,7
4615,0,7
4616,0,7
4617,0,7
4618,0,7
4619,0,7
4620,0,7
4621,0,7
4622,0,7
4623,0,7
4624,0,7
4625,0,7
4626,0,7
4627,0,7
4628,0,7
4629,0,7
4630,0,7
4631,0,7
4632,0,7
4633,0,7
4634,0,7
4635,0,7
4636,0,7
4637,0,7
4638,0,7
4639,0,7
4640,0,7
4641,0,7
4642,0,7
4643,0,7
4644,0,7
4645,0,7
4646,0,7
4647,0,7
4648,0,7
4649,0,7
4650,0,7
4651,0,7
4652,0,7
4653,0,7
4654,0,7
4655,0,7
4656,0,7
4657,0,7
4658,0,7
4659,0,7
4660,0,7
4661,0,7
4662,0,7
4663,0,7
4664,0,7
4665,0,7
4666,0,7
4667,0,7
4668,0,7
4669,0,7
4670,0,7
4671,0,7
4672,0,7
4673,0,7
4674,0,7
4675,0,7
4676,0,7
4677,0,7
4678,0,7
4679,0,7
4680,0,7
4681,0,7
4682,0,7
4683,0,7
4684,0,7
4685,0,7
4686,0,7
4687,0,7
4688,0,7
4689,0,7
4690,0,7
4691,0,7
4692,0,7
4693,0,7
4694,0,7
4695,0,7
4696,0,7
4697,0,7
4698,0,7
4699,0,7
4700,0,7
4701,0,7
4702,0,7
4703,0,7
4704,0,7
4705,0,7
4706,0,7
4707,0,7
4708,0,7
4709,0,7
4710,0,7
4711,0,7
4712,0,7
4713,0,7
4714,0,7
4715,0,7
4716,0,7
4717,0,7
4718,0,7
4719,0,7
4720,0,7
4721,0,7
4722,0,7
4723,0,7
4724,0,7
4725,0,7
4726,0,7
4727,0,7
4728,0,7
4729,0,7
4730,0,7
4731,0,7
4732,0,7
4733,0,7
4734,0,7
4735,0,7
4736,0,7
4737,0,7
4738,0,7
4739,0,7
4740,0,7
4741,0,7
4742,0,7
4743,0,7
4744,0,7
4745,0,7
4746,0,7
4747,0,7
4748,0,7
4749,0,7
4750,0,7
4751,0,7
4752,0,7
4753,0,7
4754,0,7
4755,0,7
4756,0,7
4757,0,7
4758,0,7
4759,0,7
4760,0,7
4761,0,7
4762,0,7
4763,0,7
4764,0,7
4765,0,7
4766,0,7
4767,0,7
4768,0,7
4769,0,7
4770,0,7
4771,0,7
4772,0,7
4773,0,7
4774,0,7
4775,0,7
4776,0,7
4777,0,7
4778,0,7
4779,0,7
4780,0,7
4781,0,7
4782,0,7
4783,0,7
4784,0,7
4785,0,7
4786,0,7
4787,0,7
4788,0,7
4789,0,7
4790,0,7
4791,0,7
4792,0,7
4793,0,7
4794,0,7
4795,0,7
4796,0,7
4797,0,7
4798,0,7
4799,0,7
4800,0,7
4801,0,7
4802,0,7
4803,0,7
4804,0,7
4805,0,7
4806,0,7
4807,0,7
4808,0,7
4809,0,7
4810,0,7
4811,0,7
4812,0,7
4813,0,7
4814,0,7
4815,0,7
4816,0,7
4817,0,7
4818,0,7
4819,0,7
4820,0,7
4821,0,7
4822,0,7
4823,0,7
4824,0,7
4825,0,7
4826,0,7
4827,0,7
4828,0,7
4829,0,7
4830,0,7
4831,0,7
4832,0,7
4833,0,7
4834,0,7
4835,0,7
4836,0,7
4837,0,7
4838,0,7
4839,0,7
4840,0,7
4841,0,7
4842,0,7
4843,0,7
4844,0,7
4845,0,7
4846,0,7
4847,0,7
4848,0,7
4849,0,7
4850,0,7
4851,0,7
4852,0,7
4853,0,7
4854,0,7
4855,0,7
4856,0,7
4857,0,7
4858,0,7
4859,0,7
4860,0,7
4861,0,7
4862,0,7
4863,0,7
4864,0,7
4865,0,7
4866,0,7
4867,0,7
4868,0,7
4869,0,7
4870,0,7
4871,0,7
4872,0,7
4873,0,7
4874,0,7
4875,0,7
4876,0,7
4877,0,7
4878,0,7
4879,0,7
4880,0,7
4881,0,7
4882,0,7
4883,0,7
4884,0,7
4885,0,7
4886,0,7
4887,0,7
4888,0,7
4889,0,7
4890,0,7
4891,0,7
4892,0,7
4893,0,7
4894,0,7
4895,0,7
4896,0,7
4897,0,7
4898,0,7
4899,0,7
4900,0,7
4901,0,7
4902,0,7
4903,0,7
4904,0,7
4905,0,7
4906,0,7
4907,0,7
4908,0,7
4909,0,7
4910,0,7
4911,0,7
4912,0,7
4913,0,7
4914,0,7
4915,0,7
4916,0,7
4917,0,7
4918,0,7
4919,0,7
4920,0,7
4921,0,7
4922,0,7
4923,0,7
4924,0,7
4925,0,7
4926,0,7
4927,0,7
4928,0,7
4929,0,7
4930,0,7
4931,0,7
4932,0,7
4933,0,7
4934,0,7
4935,0,7
4936,0,7
4937,0,7
4938,0,7
4939,0,7
4940,0,7
4941,0,7
4942,0,7
4943,0,7
4944,0,7
4945,0,7
4946,0,7
4947,0,7
4948,0,7
4949,0,7
4950,0,7
4951,0,7
4952,0,7
4953,0,7
4954,0,7
4955,0,7
4956,0,7
4957,0,7
4958,0,7
4959,0,7
4960,0,7
4961,0,7
4962,0,7
4963,0,7
4964,0,7
4965,0,7
4966,0,7
4967,0,7
4968,0,7
4969,0,7
4970,0,7
4971,0,7
4972,0,7
4973,0,7
4974,0,7
4975,0,7
4976,0,7
4977,0,7
4978,0,7
4979,0,7
4980,0,7
4981,0,7
4982,0,7
4983,0,7
4984,0,7
4985,0,7
4986,0,7
4987,0,7
4988,0,7
4989,0,7
4990,0,7
4991,0,7
4992,0,7
4993,0,7
4994,0,7
4995,0,7
4996,0,7
4997,0,7
4998,0,7
4999,0,7
5000,0,7
5001,0,7
5002,0,7
5003,0,7
5004,0,7
5005,0,7
5006,0,7
5007,0,7
5008,0,7
5009,0,7
5010,0,7
5011,0,7
5012,0,7
5013,0,7
5014,0,7
5015,0,7
5016,0,7
5017,0,7
5018,0,7
5019,0,7
5020,0,7
5021,0,7
5022,0,7
5023,0,7
5024,0,7
5025,0,7
5026,0,7
5027,0,7
5028,0,7
5029,0,7
5030,0,7
5031,0,7
5032,0,7
5033,0,7
5034,0,7
5035,0,7
5036,0,7
5037,0,7
5038,0,7
5039,0,7
5040,0,7
5041,0,7
5042,0,7
5043,0,7
5044,0,7
5045,0,7
5046,0,7
5047,0,7
5048,0,7
5049,0,7
5050,0,7
5051,0,7
5052,0,7
5053,0,7
5054,0,7
5055,0,7
5056,0,7
5057,0,7
5058,0,7
5059,0,7
5060,0,7
5061,0,7
5062,0,7
5063,0,7
5064,0,7
5065,0,7
5066,0,7
5067,0,7
5068,0,7
5069,0,7
5070,0,7
5071,0,7
5072,0,7
5073,0,7
5074,0,7
5075,0,7
5076,0,7
5077,0,7
5078,0,7
5079,0,7
5080,0,7
5081,0,7
5082,0,7
5083,0,7
5084,0,7
5085,0,7
5086,0,7
5087,0,7
5088,0,7
5089,0,7
5090,0,7
5091,0,7
5092,0,7
5093,0,7
5094,0,7
5095,0,7
5096,0,7
5097,0,7
5098,0,7
5099,0,7
5100,0,7
5101,0,7
5102,0,7
5103,0,7
5104,0,7
5105,0,7
5106,0,7
5107,0,7
5108,0,7
5109,0,7
5110,0,7
5111,0,7
5112,0,7
5113,0,7
5114,0,7
5115,0,7
5116,0,7
5117,0,7
5118,0,7
5119,0,7
5120,0,7
5121,0,7
5122,0,7
5123,0,7
5124,0,7
5125,0,7
5126,0,7
5127,0,7
5128,0,7
5129,0,7
5130,0,7
5131,0,7
5132,0,7
5133,0,7
5134,0,7
5135,0,7
5136,0,7
5137,0,7
5138,0,7
5139,0,7
5140,0,7
5141,0,7
5142,0,7
5143,0,7
5144,0,7
5145,0,7
5146,0,7
5147,0,7
5148,0,7
5149,0,7
5150,0,7
5151,0,7
5152,0,7
5153,0,7
5154,0,7
5155,0,7
5156,0,7
5157,0,7
5158,0,7
5159,0,7
5160,0,7
5161,0,7
5162,0,7
5163,0,7
5164,0,7
5165,0,7
5166,0,7
5167,0,7
5168,0,7
5169,0,7
5170,0,7
5171,0,7
5172,0,7
5173,0,7
5174,0,7
5175,0,7
5176,0,7
5177,0,7
5178,0,7
5179,0,7
5180,0,7
5181,0,7
5182,0,7
5183,0,7
5184,0,7
5185,0,7
5186,0,7
5187,0,7
5188,0,7
5189,0,7
5190,0,7
5191,0,7
5192,0,7
5193,0,7
5194,0,7
5195,0,7
5196,0,7
5197,0,7
5198,0,7
5199,0,7
5200,0,7
5201,0,7
5202,0,7
5203,0,7
5204,0,7
5205,0,7
5206,0,7
5207,0,7
5208,0,7
5209,0,7
5210,0,7
5211,0,7
5212,0,7
5213,0,7
5214,0,7
5215,0,7
5216,0,7
5217,0,7
5218,0,7
5219,0,7
5220,0,7
5221,0,7
5222,0,7
5223,0,7
5224,0,7
5225,0,7
5226,0,7
5227,0,7
5228,0,7
5229,0,7
5230,0,7
5231,0,7
5232,0,7
5233,0,7
5234,0,7
5235,0,7
5236,0,7
5237,0,7
5238,0,7
5239,0,7
5240,0,7
5241,0,7
5242,0,7
5243,0,7
5244,0,7
5245,0,7
5246,0,7
5247,0,7
5248,0,7
5249,0,7
5250,0,7
5251,0,7
5252,0,7
5253,0,7
5254,0,7
5255,0,7
5256,0,7
5257,0,7
5258,0,7
5259,0,7
5260,0,7
5261,0,7
5262,0,7
5263,0,7
5264,0,7
5265,0,7
5266,0,7
5267,0,7
5268,0,7
5269,0,7
5270,0,7
5271,0,7
5272,0,7
5273,0,7
5274,0,7
5275,0,7
5276,0,7
5277,0,7
5278,0,7
5279,0,7
5280,0,7
5281,0,7
5282,0,7
5283,0,7
5284,0,7
5285,0,7
5286,0,7
5287,0,7
5288,0,7
5289,0,7
5290,0,7
5291,0,7
5292,0,7
5293,0,7
5294,0,7
5295,0,7
5296,0,7
5297,0,7
5298,0,7
5299,0,7
5300,0,7
5301,0,7
5302,0,7
5303,0,7
5304,0,7
5305,0,7
5306,0,7
5307,0,7
5308,0,7
5309,0,7
5310,0,7
5311,0,7
5312,0,7
5313,0,7
5314,0,7
5315,0,7
5316,0,7
5317,0,7
5318,0,7
5319,0,7
5320,0,7
5321,0,7
5322,0,7
5323,0,7
5324,0,7
5325,0,7
5326,0,7
5327,0,7
5328,0,7
5329,0,7
5330,0,7
5331,0,7
5332,0,7
5333,0,7
5334,0,7
5335,0,7
5336,0,7
5337,0,7
5338,0,7
5339,0,7
5340,0,7
5341,0,7
5342,0,7
5343,0,7
5344,0,7
5345,0,7
5346,0,7
5347,0,7
5348,0,7
5349,0,7
5350,0,7
5351,0,7
5352,0,7
5353,0,7
5354,0,7
5355,0,7
5356,0,7
5357,0,7
5358,0,7
5359,0,7
5360,0,7
5361,0,7
5362,0,7
5363,0,7
5364,0,7
5365,0,7
5366,0,7
5367,0,7
5368,0,7
5369,0,7
5370,0,7
5371,0,7
5372,0,7
5373,0,7
5374,0,7
5375,0,7
5376,0,7
5377,0,7
5378,0,7
5379,0,7
5380,0,7
5381,0,7
5382,0,7
5383,0,7
5384,0,7
5385,0,7
5386,0,7
5387,0,7
5388,0,7
5389,0,7
5390,0,7
5391,0,7
5392,0,7
5393,0,7
5394,0,7
5395,0,7
5396,0,7
5397,0,7
5398,0,7
5399,0,7
5400,0,7
5401,0,7
5402,0,7
5403,0,7
5404,0,7
5405,0,7
5406,0,7
5407,0,7
5408,0,7
5409,0,7
5410,0,7
5411,0,7
5412,0,7
5413,0,7
5414,0,7
5415,0,7
5416,0,7
5417,0,7
5418,0,7
5419,0,7
5420,0,7
5421,0,7
5422,0,7
5423,0,7
5424,0,7
5425,0,7
5426,0,7
5427,0,7
5428,0,7
5429,0,7
5430,0,7
5431,0,7
5432,0,7
5433,0,7
5434,0,7
5435,0,7
5436,0,7
5437,0,7
5438,0,7
5439,0,7
5440,0,7
5441,0,7
5442,0,7
5443,0,7
5444,0,7
5445,0,7
5446,0,7
5447,0,7
5448,0,7
5449,0,7
5450,0,7
5451,0,7
5452,0,7
5453,0,7
5454,0,7
5455,0,7
5456,0,7
5457,0,7
5458,0,7
5459,0,7
5460,0,7
5461,0,7
5462,0,7
5463,0,7
5464,0,7
5465,0,7
5466,0,7
5467,0,7
5468,0,7
5469,0,7
5470,0,7
5471,0,7
5472,0,7
5473,0,7
5474,0,7
5475,0,7
5476,0,7
5477,0,7
5478,0,7
5479,0,7
5480,0,7
5481,0,7
5482,0,7
5483,0,7
5484,0,7
5485,0,7
5486,0,7
5487,0,7
5488,0,7
5489,0,7
5490,0,7
5491,0,7
5492,0,7
5493,0,7
5494,0,7
5495,0,7
5496,0,7
5497,0,7
5498,0,7
5499,0,7
5500,0,7
5501,0,7
5502,0,7
5503,0,7
5504,0,7
5505,0,7
5506,0,7
5507,0,7
5508,0,7
5509,0,7
5510,0,7
5511,0,7
5512,0,7
5513,0,7
5514,0,7
5515,0,7
5516,0,7
5517,0,7
5518,0,7
5519,0,7
5520,0,7
5521,0,7
5522,0,7
5523,0,7
5524,0,7
5525,0,7
5526,0,7
5527,0,7
5528,0,7
5529,0,7
5530,0,7
5531,0,7
5532,0,7
5533,0,7
5534,0,7
5535,0,7
5536,0,7
5537,0,7
5538,0,7
5539,0,7
5540,0,7
5541,0,7
5542,0,7
5543,0,7
5544,0,7
5545,0,7
5546,0,7
5547,0,7
5548,0,7
5549,0,7
5550,0,7
5551,0,7
5552,0,7
5553,0,7
5554,0,7
5555,0,7
5556,0,7
5557,0,7
5558,0,7
5559,0,7
5560,0,7
5561,0,7
5562,0,7
5563,0,7
5564,0,7
5565,0,7
5566,0,7
5567,0,7
5568,0,7
5569,0,7
5570,0,7
5571,0,7
5572,0,7
5573,0,7
5574,0,7
5575,0,7
5576,0,7
5577,0,7
5578,0,7
5579,0,7
5580,0,7
5581,0,7
5582,0,7
5583,0,7
5584,0,7
5585,0,7
5586,0,7
5587,0,7
5588,0,7
5589,0,7
5590,0,7
5591,0,7
5592,0,7
5593,0,7
5594,0,7
5595,0,7
5596,0,7
5597,0,7
5598,0,7
5599,0,7
5600,0,7
5601,0,7
5602,0,7
5603,0,7
5604,0,7
5605,0,7
5606,0,7
5607,0,7
5608,0,7
5609,0,7
5610,0,7
5611,0,7
5612,0,7
5613,0,7
5614,0,7
5615,0,7
5616,0,7
5617,0,7
5618,0,7
5619,0,7
5620,0,7
5621,0,7
5622,0,7
5623,0,7
5624,0,7
5625,0,7
5626,0,7
5627,0,7
5628,0,7
5629,0,7
5630,0,7
5631,0,7
5632,0,7
5633,0,7
5634,0,7
5635,0,7
5636,0,7
5637,0,7
5638,0,7
5639,0,7
5640,0,7
5641,0,7
5642,0,7
5643,0,7
5644,0,7
5645,0,7
5646,0,7
5647,0,7
5648,0,7
5649,0,7
5650,0,7
5651,0,7
5652,0,7
5653,0,7
5654,0,7
5655,0,7
5656,0,7
5657,0,7
5658,0,7
5659,0,7
5660,0,7
5661,0,7
5662,0,7
5663,0,7
5664,0,7
5665,0,7
5666,0,7
5667,0,7
5668,0,7
5669,0,7
5670,0,7
5671,0,7
5672,0,7
5673,0,7
5674,0,7
5675,0,7
5676,0,7
5677,0,7
5678,0,7
5679,0,7
5680,0,7
5681,0,7
5682,0,7
5683,0,7
5684,0,7
5685,0,7
5686,0,7
5687,0,7
5688,0,7
5689,0,7
5690,0,7
5691,0,7
5692,0,7
5693,0,7
5694,0,7
5695,0,7
5696,0,7
5697,0,7
5698,0,7
5699,0,7
5700,0,7
5701,0,7
5702,0,7
5703,0,7
5704,0,7
5705,0,7
5706,0,7
5707,0,7
5708,0,7
5709,0,7
5710,0,7
5711,0,7
5712,0,7
5713,0,7
5714,0,7
5715,0,7
5716,0,7
5717,0,7
5718,0,7
5719,0,7
5720,0,7
5721,0,7
5722,0,7
5723,0,7
5724,0,7
5725,0,7
5726,0,7
5727,0,7
5728,0,7
5729,0,7
5730,0,7
5731,0,7
5732,0,7
5733,0,7
5734,0,7
5735,0,7
5736,0,7
5737,0,7
5738,0,7
5739,0,7
5740,0,7
5741,0,7
5742,0,7
5743,0,7
5744,0,7
5745,0,7
5746,0,7
5747,0,7
5748,0,7
5749,0,7
5750,0,7
5751,0,7
5752,0,7
5753,0,7
5754,0,7
5755,0,7
5756,0,7
5757,0,7
5758,0,7
5759,0,7
5760,0,7
5761,0,7
5762,0,7
5763,0,7
5764,0,7
5765,0,7
5766,0,7
5767,0,7
5768,0,7
5769,0,7
5770,0,7
5771,0,7
5772,0,7
5773,0,7
5774,0,7
5775,0,7
5776,0,7
5777,0,7
5778,0,7
5779,0,7
5780,0,7
5781,0,7
5782,0,7
5783,0,7
5784,0,7
5785,0,7
5786,0,7
5787,0,7
5788,0,7
5789,0,7
5790,0,7
5791,0,7
5792,0,7
5793,0,7
5794,0,7
5795,0,7
5796,0,7
5797,0,7
5798,0,7
5799,0,7
5800,0,7
5801,0,7
5802,0,7
5803,0,7
5804,0,7
5805,0,7
5806,0,7
5807,0,7
5808,0,7
5809,0,7
5810,0,7
5811,0,7
5812,0,7
5813,0,7
5814,0,7
5815,0,7
5816,0,7
5817,0,7
5818,0,7
5819,0,7
5820,0,7
5821,0,7
5822,0,7
5823,0,7
5824,0,7
5825,0,7
5826,0,7
5827,0,7
5828,0,7
5829,0,7
5830,0,7
5831,0,7
5832,0,7
5833,0,7
5834,0,7
5835,0,7
5836,0,7
5837,0,7
5838,0,7
5839,0,7
5840,0,7
5841,0,7
5842,0,7
5843,0,7
5844,0,7
5845,0,7
5846,0,7
5847,0,7
5848,0,7
5849,0,7
5850,0,7
5851,0,7
5852,0,7
5853,0,7
5854,0,7
5855,0,7
5856,0,7
5857,0,7
5858,0,7
5859,0,7
5860,0,7
5861,0,7
5862,0,7
5863,0,7
5864,0,7
5865,0,7
5866,0,7
5867,0,7
5868,0,7
5869,0,7
5870,0,7
5871,0,7
5872,0,7
5873,0,7
5874,0,7
5875,0,7
5876,0,7
5877,0,7
5878,0,7
5879,0,7
5880,0,7
5881,0,7
5882,0,7
5883,0,7
5884,0,7
5885,0,7
5886,0,7
5887,0,7
5888,0,7
5889,0,7
5890,0,7
5891,0,7
5892,0,7
5893,0,7
5894,0,7
5895,0,7
5896,0,7
5897,0,7
5898,0,7
5899,0,7
5900,0,7
5901,0,7
5902,0,7
5903,0,7
5904,0,7
5905,0,7
5906,0,7
5907,0,7
5908,0,7
5909,0,7
5910,0,7
