"ticks","recyclers","wastefuls"
4135,0,15
4136,0,15
4137,0,15
4138,0,15
4139,0,15
4140,0,15
4141,0,15
4142,0,15
4143,0,15
4144,0,15
4145,0,15
4146,0,15
4147,0,15
4148,0,15
4149,0,15
4150,0,15
4151,0,15
4152,0,15
4153,0,15
4154,0,15
4155,0,15
4156,0,15
4157,0,15
4158,0,15
4159,0,15
4160,0,15
4161,0,15
4162,0,15
4163,0,15
4164,0,15
4165,0,15
4166,0,15
4167,0,15
4168,0,15
4169,0,15
4170,0,15
4171,0,15
4172,0,15
4173,0,15
4174,0,15
4175,0,15
4176,0,15
4177,0,15
4178,0,15
4179,0,15
4180,0,15
4181,0,15
4182,0,15
4183,0,15
4184,0,15
4185,0,15
4186,0,15
4187,0,15
4188,0,15
4189,0,15
4190,0,15
4191,0,15
4192,0,15
4193,0,15
4194,0,15
4195,0,15
4196,0,15
4197,0,15
4198,0,15
4199,0,15
4200,0,15
4201,0,15
4202,0,15
4203,0,15
4204,0,15
4205,0,15
4206,0,15
4207,0,15
4208,0,15
4209,0,15
4210,0,15
4211,0,15
4212,0,15
4213,0,15
4214,0,15
4215,0,15
4216,0,15
4217,0,15
4218,0,15
4219,0,15
4220,0,15
4221,0,15
4222,0,15
4223,0,15
4224,0,15
4225,0,15
4226,0,15
4227,0,15
4228,0,15
4229,0,15
4230,0,15
4231,0,15
4232,0,15
4233,0,15
4234,0,15
4235,0,15
4236,0,15
4237,0,15
4238,0,15
4239,0,15
4240,0,15
4241,0,15
4242,0,15
4243,0,15
4244,0,15
4245,0,15
4246,0,15
4247,0,15
4248,0,15
4249,0,15
4250,0,15
4251,0,15
4252,0,15
4253,0,15
4254,0,15
4255,0,15
4256,0,15
4257,0,15
4258,0,15
4259,0,15
4260,0,15
4261,0,15
4262,0,15
4263,0,15
4264,0,15
4265,0,15
4266,0,15
4267,0,15
4268,0,15
4269,0,15
4270,0,15
4271,0,15
4272,0,15
4273,0,15
4274,0,15
4275,0,15
4276,0,15
4277,0,15
4278,0,15
4279,0,15
4280,0,15
4281,0,15
4282,0,15
4283,0,15
4284,0,15
4285,0,15
4286,0,15
4287,0,15
4288,0,15
4289,0,15
4290,0,15
4291,0,15
4292,0,15
4293,0,15
4294,0,15
4295,0,15
4296,0,15
4297,0,15
4298,0,15
4299,0,15
4300,0,15
4301,0,15
4302,0,15
4303,0,15
4304,0,15
4305,0,15
4306,0,15
4307,0,15
4308,0,15
4309,0,15
4310,0,15
4311,0,15
4312,0,15
4313,0,15
4314,0,15
4315,0,15
4316,0,15
4317,0,15
4318,0,15
4319,0,15
4320,0,15
4321,0,15
4322,0,15
4323,0,15
4324,0,15
4325,0,15
4326,0,15
4327,0,15
4328,0,15
4329,0,15
4330,0,15
4331,0,15
4332,0,15
4333,0,15
4334,0,15
4335,0,15
4336,0,15
4337,0,15
4338,0,15
4339,0,15
4340,0,15
4341,0,15
4342,0,15
4343,0,15
4344,0,15
4345,0,15
4346,0,15
4347,0,15
4348,0,15
4349,0,15
4350,0,15
4351,0,15
4352,0,15
4353,0,15
4354,0,15
4355,0,15
4356,0,15
4357,0,15
4358,0,15
4359,0,15
4360,0,15
4361,0,15
4362,0,15
4363,0,15
4364,0,15
4365,0,15
4366,0,15
4367,0,15
4368,0,15
4369,0,15
4370,0,15
4371,0,15
4372,0,15
4373,0,15
4374,0,15
4375,0,15
4376,0,15
4377,0,15
4378,0,15
4379,0,15
4380,0,15
4381,0,15
4382,0,15
4383,0,15
4384,0,15
4385,0,15
4386,0,15
4387,0,15
4388,0,15
4389,0,15
4390,0,15
4391,0,15
4392,0,15
4393,0,15
4394,0,15
4395,0,15
4396,0,15
4397,0,15
4398,0,15
4399,0,15
4400,0,15
4401,0,15
4402,0,15
4403,0,15
4404,0,15
4405,0,15
4406,0,15
4407,0,15
4408,0,15
4409,0,15
4410,0,15
4411,0,15
4412,0,15
4413,0,15
4414,0,15
4415,0,15
4416,0,15
4417,0,15
4418,0,15
4419,0,15
4420,0,15
4421,0,15
4422,0,15
4423,0,15
4424,0,15
4425,0,15
4426,0,15
4427,0,15
4428,0,15
4429,0,15
4430,0,15
4431,0,15
4432,0,15
4433,0,15
4434,0,15
4435,0,15
4436,0,15
4437,0,15
4438,0,15
4439,0,15
4440,0,15
4441,0,15
4442,0,15
4443,0,15
4444,0,15
4445,0,15
4446,0,15
4447,0,15
4448,0,15
4449,0,15
4450,0,15
4451,0,15
4452,0,15
4453,0,15
4454,0,15
4455,0,15
4456,0,15
4457,0,15
4458,0,15
4459,0,15
4460,0,15
4461,0,15
4462,0,15
4463,0,15
4464,0,15
4465,0,15
4466,0,15
4467,0,15
4468,0,15
4469,0,15
4470,0,15
4471,0,15
4472,0,15
4473,0,15
4474,0,15
4475,0,15
4476,0,15
4477,0,15
4478,0,15
4479,0,15
4480,0,15
4481,0,15
4482,0,15
4483,0,15
4484,0,15
4485,0,15
4486,0,15
4487,0,15
4488,0,15
4489,0,15
4490,0,15
4491,0,15
4492,0,15
4493,0,15
4494,0,15
4495,0,15
4496,0,15
4497,0,15
4498,0,15
4499,0,15
4500,0,15
4501,0,15
4502,0,15
4503,0,15
4504,0,15
4505,0,15
4506,0,15
4507,0,15
4508,0,15
4509,0,15
4510,0,15
4511,0,15
4512,0,15
4513,0,15
4514,0,15
4515,0,15
4516,0,15
4517,0,15
4518,0,15
4519,0,15
4520,0,15
4521,0,15
4522,0,15
4523,0,15
4524,0,15
4525,0,15
4526,0,15
4527,0,15
4528,0,15
4529,0,15
4530,0,15
4531,0,15
4532,0,15
4533,0,15
4534,0,15
4535,0,15
4536,0,15
4537,0,15
4538,0,15
4539,0,15
4540,0,15
4541,0,15
4542,0,15
4543,0,15
4544,0,15
4545,0,15
4546,0,15
4547,0,15
4548,0,15
4549,0,15
4550,0,15
4551,0,15
4552,0,15
4553,0,15
4554,0,15
4555,0,15
4556,0,15
4557,0,15
4558,0,15
4559,0,15
4560,0,15
4561,0,15
4562,0,15
4563,0,15
4564,0,15
4565,0,15
4566,0,15
4567,0,15
4568,0,15
4569,0,15
4570,0,15
4571,0,15
4572,0,15
4573,0,15
4574,0,15
4575,0,15
4576,0,15
4577,0,15
4578,0,15
4579,0,15
4580,0,15
4581,0,15
4582,0,15
4583,0,15
4584,0,15
4585,0,15
4586,0,15
4587,0,15
4588,0,15
4589,0,15
4590,0,15
4591,0,15
4592,0,15
4593,0,15
4594,0,15
4595,0,15
4596,0,15
4597,0,15
4598,0,15
4599,0,15
4600,0,15
4601,0,15
4602,0,15
4603,0,15
4604,0,15
4605,0,15
4606,0,15
4607,0,15
4608,0,15
4609,0,15
4610,0,15
4611,0,15
4612,0,15
4613,0,15
4614,0,15
4615,0,15
4616,0,15
4617,0,15
4618,0,15
4619,0,15
4620,0,15
4621,0,15
4622,0,15
4623,0,15
4624,0,15
4625,0,15
4626,0,15
4627,0,15
4628,0,15
4629,0,15
4630,0,15
4631,0,15
4632,0,15
4633,0,15
4634,0,15
4635,0,15
4636,0,15
4637,0,15
4638,0,15
4639,0,15
4640,0,15
4641,0,15
4642,0,15
4643,0,15
4644,0,15
4645,0,15
4646,0,15
4647,0,15
4648,0,15
4649,0,15
4650,0,15
4651,0,15
4652,0,15
4653,0,15
4654,0,15
4655,0,15
4656,0,15
4657,0,15
4658,0,15
4659,0,15
4660,0,15
4661,0,15
4662,0,15
4663,0,15
4664,0,15
4665,0,15
4666,0,15
4667,0,15
4668,0,15
4669,0,15
4670,0,15
4671,0,15
4672,0,15
4673,0,15
4674,0,15
4675,0,15
4676,0,15
4677,0,15
4678,0,15
4679,0,15
4680,0,15
4681,0,15
4682,0,15
4683,0,15
4684,0,15
4685,0,15
4686,0,15
4687,0,15
4688,0,15
4689,0,15
4690,0,15
4691,0,15
4692,0,15
4693,0,15
4694,0,15
4695,0,15
4696,0,15
4697,0,15
4698,0,15
4699,0,15
4700,0,15
4701,0,15
4702,0,15
4703,0,15
4704,0,15
4705,0,15
4706,0,15
4707,0,15
4708,0,15
4709,0,15
4710,0,15
4711,0,15
4712,0,15
4713,0,15
4714,0,15
4715,0,15
4716,0,15
4717,0,15
4718,0,15
4719,0,15
4720,0,15
4721,0,15
4722,0,15
4723,0,15
4724,0,15
4725,0,15
4726,0,15
4727,0,15
4728,0,15
4729,0,15
4730,0,15
4731,0,15
4732,0,15
4733,0,15
4734,0,15
4735,0,15
4736,0,15
4737,0,15
4738,0,15
4739,0,15
4740,0,15
4741,0,15
4742,0,15
4743,0,15
4744,0,15
4745,0,15
4746,0,15
4747,0,15
4748,0,15
4749,0,15
4750,0,15
4751,0,15
4752,0,15
4753,0,15
4754,0,15
4755,0,15
4756,0,15
4757,0,15
4758,0,15
4759,0,15
4760,0,15
4761,0,15
4762,0,15
4763,0,15
4764,0,15
4765,0,15
4766,0,15
4767,0,15
4768,0,15
4769,0,15
4770,0,15
4771,0,15
4772,0,15
4773,0,15
4774,0,15
4775,0,15
4776,0,15
4777,0,15
4778,0,15
4779,0,15
4780,0,15
4781,0,15
4782,0,15
4783,0,15
4784,0,15
4785,0,15
4786,0,15
4787,0,15
4788,0,15
4789,0,15
4790,0,15
4791,0,15
4792,0,15
4793,0,15
4794,0,15
4795,0,15
4796,0,15
4797,0,15
4798,0,15
4799,0,15
4800,0,15
4801,0,15
4802,0,15
4803,0,15
4804,0,15
4805,0,15
4806,0,15
4807,0,15
4808,0,15
4809,0,15
4810,0,15
4811,0,15
4812,0,15
4813,0,15
4814,0,15
4815,0,15
4816,0,15
4817,0,15
4818,0,15
4819,0,15
4820,0,15
4821,0,15
4822,0,15
4823,0,15
4824,0,15
4825,0,15
4826,0,15
4827,0,15
4828,0,15
4829,0,15
4830,0,15
4831,0,15
4832,0,15
4833,0,15
4834,0,15
4835,0,15
4836,0,15
4837,0,15
4838,0,15
4839,0,15
4840,0,15
4841,0,15
4842,0,15
4843,0,15
4844,0,15
4845,0,15
4846,0,15
4847,0,15
4848,0,15
4849,0,15
4850,0,15
4851,0,15
4852,0,15
4853,0,15
4854,0,15
4855,0,15
4856,0,15
4857,0,15
4858,0,15
4859,0,15
4860,0,15
4861,0,15
4862,0,15
4863,0,15
4864,0,15
4865,0,15
4866,0,15
4867,0,15
4868,0,15
4869,0,15
4870,0,15
4871,0,15
4872,0,15
4873,0,15
4874,0,15
4875,0,15
4876,0,15
4877,0,15
4878,0,15
4879,0,15
4880,0,15
4881,0,15
4882,0,15
4883,0,15
4884,0,15
4885,0,15
4886,0,15
4887,0,15
4888,0,15
4889,0,15
4890,0,15
4891,0,15
4892,0,15
4893,0,15
4894,0,15
4895,0,15
4896,0,15
4897,0,15
4898,0,15
4899,0,15
4900,0,15
4901,0,15
4902,0,15
4903,0,15
4904,0,15
4905,0,15
4906,0,15
4907,0,15
4908,0,15
4909,0,15
4910,0,15
4911,0,15
4912,0,15
4913,0,15
4914,0,15
4915,0,15
4916,0,15
4917,0,15
4918,0,15
4919,0,15
4920,0,15
4921,0,15
4922,0,15
4923,0,15
4924,0,15
4925,0,15
4926,0,15
4927,0,15
4928,0,15
4929,0,15
4930,0,15
4931,0,15
4932,0,15
4933,0,15
4934,0,15
4935,0,15
4936,0,15
4937,0,15
4938,0,15
4939,0,15
4940,0,15
4941,0,15
4942,0,15
4943,0,15
4944,0,15
4945,0,15
4946,0,15
4947,0,15
4948,0,15
4949,0,15
4950,0,15
4951,0,15
4952,0,15
4953,0,15
4954,0,15
4955,0,15
4956,0,15
4957,0,15
4958,0,15
4959,0,15
4960,0,15
4961,0,15
4962,0,15
4963,0,15
4964,0,15
4965,0,15
4966,0,15
4967,0,15
4968,0,15
4969,0,15
4970,0,15
4971,0,15
4972,0,15
4973,0,15
4974,0,15
4975,0,15
4976,0,15
4977,0,15
4978,0,15
4979,0,15
4980,0,15
4981,0,15
4982,0,15
4983,0,15
4984,0,15
4985,0,15
4986,0,15
4987,0,15
4988,0,15
4989,0,15
4990,0,15
4991,0,15
4992,0,15
4993,0,15
4994,0,15
4995,0,15
4996,0,15
4997,0,15
4998,0,15
4999,0,15
5000,0,15
5001,0,15
5002,0,15
5003,0,15
5004,0,15
5005,0,15
5006,0,15
