"ticks","recyclers","wastefuls"
4135,0,6
4136,0,6
4137,0,6
4138,0,6
4139,0,6
4140,0,6
4141,0,6
4142,0,6
4143,0,6
4144,0,6
4145,0,6
4146,0,6
4147,0,6
4148,0,6
4149,0,6
4150,0,6
4151,0,6
4152,0,6
4153,0,6
4154,0,6
4155,0,6
4156,0,6
4157,0,6
4158,0,6
4159,0,6
4160,0,6
4161,0,6
4162,0,6
4163,0,6
4164,0,6
4165,0,6
4166,0,6
4167,0,6
4168,0,6
4169,0,6
4170,0,6
4171,0,6
4172,0,6
4173,0,6
4174,0,6
4175,0,6
4176,0,6
4177,0,6
4178,0,6
4179,0,6
4180,0,6
4181,0,6
4182,0,6
4183,0,6
4184,0,6
4185,0,6
4186,0,6
4187,0,6
4188,0,6
4189,0,6
4190,0,6
4191,0,6
4192,0,6
4193,0,6
4194,0,6
4195,0,6
4196,0,6
4197,0,6
4198,0,6
4199,0,6
4200,0,6
4201,0,6
4202,0,6
4203,0,6
4204,0,6
4205,0,6
4206,0,6
4207,0,6
4208,0,6
4209,0,6
4210,0,6
4211,0,6
4212,0,6
4213,0,6
4214,0,6
4215,0,6
4216,0,6
4217,0,6
4218,0,6
4219,0,6
4220,0,6
4221,0,6
4222,0,6
4223,0,6
4224,0,6
4225,0,6
4226,0,6
4227,0,6
4228,0,6
4229,0,6
4230,0,6
4231,0,6
4232,0,6
4233,0,6
4234,0,6
4235,0,6
4236,0,6
4237,0,6
4238,0,6
4239,0,6
4240,0,6
4241,0,6
4242,0,6
4243,0,6
4244,0,6
4245,0,6
4246,0,6
4247,0,6
4248,0,6
4249,0,6
4250,0,6
4251,0,6
4252,0,6
4253,0,6
4254,0,6
4255,0,6
4256,0,6
4257,0,6
4258,0,6
4259,0,6
4260,0,6
4261,0,6
4262,0,6
4263,0,6
4264,0,6
4265,0,6
4266,0,6
4267,0,6
4268,0,6
4269,0,6
4270,0,6
4271,0,6
4272,0,6
4273,0,6
4274,0,6
4275,0,6
4276,0,6
4277,0,6
4278,0,6
4279,0,6
4280,0,6
4281,0,6
4282,0,6
4283,0,6
4284,0,6
4285,0,6
4286,0,6
4287,0,6
4288,0,6
4289,0,6
4290,0,6
4291,0,6
4292,0,6
4293,0,6
4294,0,6
4295,0,6
4296,0,6
4297,0,6
4298,0,6
4299,0,6
4300,0,6
4301,0,6
4302,0,6
4303,0,6
4304,0,6
4305,0,6
4306,0,6
4307,0,6
4308,0,6
4309,0,6
4310,0,6
4311,0,6
4312,0,6
4313,0,6
4314,0,6
4315,0,6
4316,0,6
4317,0,6
4318,0,6
4319,0,6
4320,0,6
4321,0,6
4322,0,6
4323,0,6
4324,0,6
4325,0,6
4326,0,6
4327,0,6
4328,0,6
4329,0,6
4330,0,6
4331,0,6
4332,0,6
4333,0,6
4334,0,6
4335,0,6
4336,0,6
4337,0,6
4338,0,6
4339,0,6
4340,0,6
4341,0,6
4342,0,6
4343,0,6
4344,0,6
4345,0,6
4346,0,6
4347,0,6
4348,0,6
4349,0,6
4350,0,6
4351,0,6
4352,0,6
4353,0,6
4354,0,6
4355,0,6
4356,0,6
4357,0,6
4358,0,6
4359,0,6
4360,0,6
4361,0,6
4362,0,6
4363,0,6
4364,0,6
4365,0,6
4366,0,6
4367,0,6
4368,0,6
4369,0,6
4370,0,6
4371,0,6
4372,0,6
4373,0,6
4374,0,6
4375,0,6
4376,0,6
4377,0,6
4378,0,6
4379,0,6
4380,0,6
4381,0,6
4382,0,6
4383,0,6
4384,0,6
4385,0,6
4386,0,6
4387,0,6
4388,0,6
4389,0,6
4390,0,6
4391,0,6
4392,0,6
4393,0,6
4394,0,6
4395,0,6
4396,0,6
4397,0,6
4398,0,6
4399,0,6
4400,0,6
4401,0,6
4402,0,6
4403,0,6
4404,0,6
4405,0,6
4406,0,6
4407,0,6
4408,0,6
4409,0,6
4410,0,6
4411,0,6
4412,0,6
4413,0,6
4414,0,6
4415,0,6
4416,0,6
4417,0,6
4418,0,6
4419,0,6
4420,0,6
4421,0,6
4422,0,6
4423,0,6
4424,0,6
4425,0,6
4426,0,6
4427,0,6
4428,0,6
4429,0,6
4430,0,6
4431,0,6
4432,0,6
4433,0,6
4434,0,6
4435,0,6
4436,0,6
4437,0,6
4438,0,6
4439,0,6
4440,0,6
4441,0,6
4442,0,6
4443,0,6
4444,0,6
4445,0,6
4446,0,6
4447,0,6
4448,0,6
4449,0,6
4450,0,6
4451,0,6
4452,0,6
4453,0,6
4454,0,6
4455,0,6
4456,0,6
4457,0,6
4458,0,6
4459,0,6
4460,0,6
4461,0,6
4462,0,6
4463,0,6
4464,0,6
4465,0,6
4466,0,6
4467,0,6
4468,0,6
4469,0,6
4470,0,6
4471,0,6
4472,0,6
4473,0,6
4474,0,6
4475,0,6
4476,0,6
4477,0,6
4478,0,6
4479,0,6
4480,0,6
4481,0,6
4482,0,6
4483,0,6
4484,0,6
4485,0,6
4486,0,6
4487,0,6
4488,0,6
4489,0,6
4490,0,6
4491,0,6
4492,0,6
4493,0,6
4494,0,6
4495,0,6
4496,0,6
4497,0,6
4498,0,6
4499,0,6
4500,0,6
4501,0,6
4502,0,6
4503,0,6
4504,0,6
4505,0,6
4506,0,6
4507,0,6
4508,0,6
4509,0,6
4510,0,6
4511,0,6
4512,0,6
4513,0,6
4514,0,6
4515,0,6
4516,0,6
4517,0,6
4518,0,6
4519,0,6
4520,0,6
4521,0,6
4522,0,6
4523,0,6
4524,0,6
4525,0,6
4526,0,6
4527,0,6
4528,0,6
4529,0,6
4530,0,6
4531,0,6
4532,0,6
4533,0,6
4534,0,6
4535,0,6
4536,0,6
4537,0,6
4538,0,6
4539,0,6
4540,0,6
4541,0,6
4542,0,6
4543,0,6
4544,0,6
4545,0,6
4546,0,6
4547,0,6
4548,0,6
4549,0,6
4550,0,6
4551,0,6
4552,0,6
4553,0,6
4554,0,6
4555,0,6
4556,0,6
4557,0,6
4558,0,6
4559,0,6
4560,0,6
4561,0,6
4562,0,6
4563,0,6
4564,0,6
4565,0,6
4566,0,6
4567,0,6
4568,0,6
4569,0,6
4570,0,6
4571,0,6
4572,0,6
4573,0,6
4574,0,6
4575,0,6
4576,0,6
4577,0,6
4578,0,6
4579,0,6
4580,0,6
4581,0,6
4582,0,6
4583,0,6
4584,0,6
4585,0,6
4586,0,6
4587,0,6
4588,0,6
4589,0,6
4590,0,6
4591,0,6
4592,0,6
4593,0,6
4594,0,6
4595,0,6
4596,0,6
4597,0,6
4598,0,6
4599,0,6
4600,0,6
4601,0,6
4602,0,6
4603,0,6
4604,0,6
4605,0,6
4606,0,6
4607,0,6
4608,0,6
4609,0,6
4610,0,6
4611,0,6
4612,0,6
4613,0,6
4614,0,6
4615,0,6
4616,0,6
4617,0,6
4618,0,6
4619,0,6
4620,0,6
4621,0,6
4622,0,6
4623,0,6
4624,0,6
4625,0,6
4626,0,6
4627,0,6
4628,0,6
4629,0,6
4630,0,6
4631,0,6
4632,0,6
4633,0,6
4634,0,6
4635,0,6
4636,0,6
4637,0,6
4638,0,6
4639,0,6
4640,0,6
4641,0,6
4642,0,6
4643,0,6
4644,0,6
4645,0,6
4646,0,6
4647,0,6
4648,0,6
4649,0,6
4650,0,6
4651,0,6
4652,0,6
4653,0,6
4654,0,6
4655,0,6
4656,0,6
4657,0,6
4658,0,6
4659,0,6
4660,0,6
4661,0,6
4662,0,6
4663,0,6
4664,0,6
4665,0,6
4666,0,6
4667,0,6
4668,0,6
4669,0,6
4670,0,6
4671,0,6
4672,0,6
4673,0,6
4674,0,6
4675,0,6
4676,0,6
4677,0,6
4678,0,6
4679,0,6
4680,0,6
4681,0,6
4682,0,6
4683,0,6
4684,0,6
4685,0,6
4686,0,6
4687,0,6
4688,0,6
4689,0,6
4690,0,6
4691,0,6
4692,0,6
4693,0,6
4694,0,6
4695,0,6
4696,0,6
4697,0,6
4698,0,6
4699,0,6
4700,0,6
4701,0,6
4702,0,6
4703,0,6
4704,0,6
4705,0,6
4706,0,6
4707,0,6
4708,0,6
4709,0,6
4710,0,6
4711,0,6
4712,0,6
4713,0,6
4714,0,6
4715,0,6
4716,0,6
4717,0,6
4718,0,6
4719,0,6
4720,0,6
4721,0,6
4722,0,6
4723,0,6
4724,0,6
4725,0,6
4726,0,6
4727,0,6
4728,0,6
4729,0,6
4730,0,6
4731,0,6
4732,0,6
4733,0,6
4734,0,6
4735,0,6
4736,0,6
4737,0,6
4738,0,6
4739,0,6
4740,0,6
4741,0,6
4742,0,6
4743,0,6
4744,0,6
4745,0,6
4746,0,6
4747,0,6
4748,0,6
4749,0,6
4750,0,6
4751,0,6
4752,0,6
4753,0,6
4754,0,6
4755,0,6
4756,0,6
4757,0,6
4758,0,6
4759,0,6
4760,0,6
4761,0,6
4762,0,6
4763,0,6
4764,0,6
4765,0,6
4766,0,6
4767,0,6
4768,0,6
4769,0,6
4770,0,6
4771,0,6
4772,0,6
4773,0,6
4774,0,6
4775,0,6
4776,0,6
4777,0,6
4778,0,6
4779,0,6
4780,0,6
4781,0,6
4782,0,6
4783,0,6
4784,0,6
4785,0,6
4786,0,6
4787,0,6
4788,0,6
4789,0,6
4790,0,6
4791,0,6
4792,0,6
4793,0,6
4794,0,6
4795,0,6
4796,0,6
4797,0,6
4798,0,6
4799,0,6
4800,0,6
4801,0,6
4802,0,6
4803,0,6
4804,0,6
4805,0,6
4806,0,6
4807,0,6
4808,0,6
4809,0,6
4810,0,6
4811,0,6
4812,0,6
4813,0,6
4814,0,6
4815,0,6
4816,0,6
4817,0,6
4818,0,6
4819,0,6
4820,0,6
4821,0,6
4822,0,6
4823,0,6
4824,0,6
4825,0,6
4826,0,6
4827,0,6
4828,0,6
4829,0,6
4830,0,6
4831,0,6
4832,0,6
4833,0,6
4834,0,6
4835,0,6
4836,0,6
4837,0,6
4838,0,6
4839,0,6
4840,0,6
4841,0,6
4842,0,6
4843,0,6
4844,0,6
4845,0,6
4846,0,6
4847,0,6
4848,0,6
4849,0,6
4850,0,6
4851,0,6
4852,0,6
4853,0,6
4854,0,6
4855,0,6
4856,0,6
4857,0,6
4858,0,6
4859,0,6
4860,0,6
4861,0,6
4862,0,6
4863,0,6
4864,0,6
4865,0,6
4866,0,6
4867,0,6
4868,0,6
4869,0,6
4870,0,6
4871,0,6
4872,0,6
4873,0,6
4874,0,6
4875,0,6
4876,0,6
4877,0,6
4878,0,6
4879,0,6
4880,0,6
4881,0,6
4882,0,6
4883,0,6
4884,0,6
4885,0,6
4886,0,6
4887,0,6
4888,0,6
4889,0,6
4890,0,6
4891,0,6
4892,0,6
4893,0,6
4894,0,6
4895,0,6
4896,0,6
4897,0,6
4898,0,6
4899,0,6
4900,0,6
4901,0,6
4902,0,6
4903,0,6
4904,0,6
4905,0,6
4906,0,6
4907,0,6
4908,0,6
4909,0,6
4910,0,6
4911,0,6
4912,0,6
4913,0,6
4914,0,6
4915,0,6
4916,0,6
4917,0,6
4918,0,6
4919,0,6
4920,0,6
4921,0,6
4922,0,6
4923,0,6
4924,0,6
4925,0,6
4926,0,6
4927,0,6
4928,0,6
4929,0,6
4930,0,6
4931,0,6
4932,0,6
4933,0,6
4934,0,6
4935,0,6
4936,0,6
4937,0,6
4938,0,6
4939,0,6
4940,0,6
4941,0,6
4942,0,6
4943,0,6
4944,0,6
4945,0,6
4946,0,6
4947,0,6
4948,0,6
4949,0,6
4950,0,6
4951,0,6
4952,0,6
4953,0,6
4954,0,6
4955,0,6
4956,0,6
4957,0,6
4958,0,6
4959,0,6
4960,0,6
4961,0,6
4962,0,6
4963,0,6
4964,0,6
4965,0,6
4966,0,6
4967,0,6
4968,0,6
4969,0,6
4970,0,6
4971,0,6
4972,0,6
4973,0,6
4974,0,6
4975,0,6
4976,0,6
4977,0,6
4978,0,6
4979,0,6
4980,0,6
4981,0,6
4982,0,6
4983,0,6
4984,0,6
4985,0,6
4986,0,6
4987,0,6
4988,0,6
4989,0,6
4990,0,6
4991,0,6
4992,0,6
4993,0,6
4994,0,6
4995,0,6
4996,0,6
4997,0,6
4998,0,6
4999,0,6
5000,0,6
5001,0,6
5002,0,6
5003,0,6
5004,0,6
5005,0,6
5006,0,6
5007,0,6
5008,0,6
5009,0,6
5010,0,6
5011,0,6
5012,0,6
5013,0,6
5014,0,6
5015,0,6
5016,0,6
5017,0,6
5018,0,6
5019,0,6
5020,0,6
5021,0,6
5022,0,6
5023,0,6
5024,0,6
5025,0,6
5026,0,6
5027,0,6
5028,0,6
5029,0,6
5030,0,6
5031,0,6
5032,0,6
5033,0,6
5034,0,6
5035,0,6
5036,0,6
5037,0,6
5038,0,6
5039,0,6
5040,0,6
5041,0,6
5042,0,6
5043,0,6
5044,0,6
5045,0,6
5046,0,6
5047,0,6
5048,0,6
5049,0,6
5050,0,6
5051,0,6
5052,0,6
5053,0,6
5054,0,6
5055,0,6
5056,0,6
5057,0,6
5058,0,6
5059,0,6
5060,0,6
5061,0,6
5062,0,6
5063,0,6
5064,0,6
5065,0,6
5066,0,6
5067,0,6
5068,0,6
